6.998419960022731e7	1.3379142261288183e-97
7.079457843841374e7	1.6119063710673134e-96
7.161434102129027e7	1.8881303574855367e-95
7.244359600749905e7	2.1510216199372958e-94
7.328245331389044e7	2.384056988359866e-93
7.413102413009177e7	2.5714873180960426e-92
7.498942093324558e7	2.700121571950192e-91
7.585775750291836e7	2.760877671147322e-90
7.673614893618186e7	2.749844492125186e-89
7.762471166286911e7	2.668682633747702e-88
7.85235634610071e7	2.5243104006586144e-87
7.943282347242822e7	2.3279483831415765e-86
8.035261221856177e7	2.0937024885861078e-85
8.128305161640996e7	1.8369293357654543e-84
8.222426499470712e7	1.5726395193743583e-83
8.317637711026709e7	1.314156712731047e-82
8.413951416451947e7	1.0721781530177822e-81
8.511380382023759e7	8.542948251351706e-81
8.609937521846016e7	6.649476556826019e-80
8.709635899560814e7	5.057343909691062e-79
8.810488730080147e7	3.7594819681337715e-78
8.91250938133746e7	2.732233661065075e-77
9.015711376059571e7	1.941799996064017e-76
9.120108393559097e7	1.349892552176955e-75
9.225714271547629e7	9.181463112259196e-75
9.332543007969905e7	6.111548293913548e-74
9.440608762859227e7	3.982214841017798e-73
9.549925860214369e7	2.5406122888302373e-72
9.66050878989814e7	1.5874400465308248e-71
9.772372209558111e7	9.71639696385964e-71
9.88553094656939e7	5.827264079035039e-70
1.e8	3.425129937888951e-69
1.0115794542599003e8	1.9735244175997896e-68
1.0232929922807537e8	1.1149620815703264e-67
1.0351421666793452e8	6.17771302004346e-67
1.0471285480508985e8	3.357702119477172e-66
1.0592537251772897e8	1.7906019357966172e-65
1.0715193052376048e8	9.371150756824312e-65
1.0839269140212038e8	4.814123600253948e-64
1.0964781961431828e8	2.4280875987879782e-63
1.109174815262401e8	1.2026120885656433e-62
1.1220184543019652e8	5.850474886666901e-62
1.1350108156723143e8	2.7960839741675612e-61
1.1481536214968841e8	1.3130794405950172e-60
1.1614486138403414e8	6.060390883158845e-60
1.1748975549395303e8	2.749572966629501e-59
1.1885022274370165e8	1.2265068505882708e-58
1.2022644346174131e8	5.380206881549952e-58
1.2161860006463704e8	2.321322172357739e-57
1.230268770812381e8	9.852842170973539e-57
1.2445146117713869e8	4.11489311903603e-56
1.2589254117941661e8	1.6912462374328744e-55
1.2735030810166629e8	6.84204259388498e-55
1.2882495516931322e8	2.725045926513589e-54
1.3031667784523e8	1.0686821861761723e-53
1.31825673855641e8	4.1274961628046267e-53
1.333521432163324e8	1.5702324057107774e-52
1.348962882591656e8	5.885119059861252e-52
1.364583136588924e8	2.173375039611391e-51
1.3803842646028867e8	7.909980086872237e-51
1.3963683610559362e8	2.8375906382111086e-50
1.4125375446227553e8	1.0035274144551786e-49
1.4288939585111007e8	3.4993273306530176e-49
1.445439770745928e8	1.2033323523687675e-48
1.4621771744567153e8	4.081326845435741e-48
1.479108388168207e8	1.3655266542952674e-47
1.4962356560944358e8	4.507642746213259e-47
1.5135612484362072e8	1.4683040495211668e-46
1.5310874616820318e8	4.720256908933224e-46
1.5488166189124796e8	1.4978336400340828e-45
1.5667510701081502e8	4.692175507955469e-45
1.584893192461111e8	1.4620712764471359e-44
1.6032453906900418e8	4.4655663763445173e-44
1.621810097358933e8	1.3470574496745356e-43
1.640589773199539e8	4.131819924492746e-43
1.659586907437563e8	1.2155186110434566e-42
1.678804018122559e8	3.533418270622005e-42
1.698243652461746e8	1.0177923100885255e-41
1.717908387157586e8	2.890073258918619e-41
1.7378008287493762e8	8.112708062732753e-41
1.7579236139586967e8	2.251576953033137e-40
1.7782794100389227e8	6.175637492369888e-40
1.798870915128791e8	1.6770634466194968e-39
1.8197008586099824e8	4.499181461695683e-39
1.8407720014689583e8	1.19400142898305e-38
1.8620871366628656e8	3.1348531247620706e-38
1.883649089489802e8	8.143729050903702e-38
1.9054607179632443e8	2.092305080099133e-37
1.9275249131909367e8	5.330855760134456e-37
1.9498445997580415e8	1.3416160815311981e-36
1.9724227361148533e8	3.3424305262574734e-36
1.9952623149688828e8	8.244215037876087e-36
2.0183663636815596e8	2.0152391405235676e-35
2.0417379446695316e8	4.870847884336845e-35
2.065380155810527e8	1.165962857034971e-34
2.089296130854041e8	2.764484571081441e-34
2.1134890398366433e8	6.4929215358462515e-34
2.1379620895022324e8	1.5131692890677153e-33
2.1627185237270245e8	3.4883732608944085e-33
2.187761623949552e8	7.964362471318863e-33
2.213094709605641e8	1.802028666395955e-32
2.238721138568338e8	4.0438738792935605e-32
2.264644307593062e8	8.988762354840859e-32
2.29086765276777e8	1.9806897580104262e-31
2.3173946499684796e8	4.326872984833832e-31
2.3442288153199276e8	9.378213457594265e-31
2.3713737056616554e8	2.0131590790010112e-30
2.3988329190194947e8	4.285699867827968e-30
2.4266100950824144e8	9.048820750569688e-30
2.4547089156850335e8	1.8960720380348386e-29
2.4831331052955678e8	3.9388727618037536e-29
2.511886431509582e8	8.113568842883066e-29
2.5409727055493012e8	1.6582118673522263e-28
2.5703957827688646e8	3.36575456684033e-28
2.6001595631652668e8	6.773203399547634e-28
2.6302679918953815e8	1.3527209870010786e-27
2.660725059798814e8	2.682266429944586e-27
2.691534803926914e8	5.274556703154511e-27
2.7227013080779153e8	1.029640465766874e-26
2.7542287033381635e8	1.9967619310941165e-26
2.786121168629772e8	3.842010010159822e-26
2.8183829312644494e8	7.340280015009321e-26
2.8510182675039095e8	1.392874540430827e-25
2.884031503126612e8	2.6228393893270902e-25
2.9174270140011656e8	4.90761131877544e-25
2.9512092266663903e8	9.116206224411251e-25
2.985382618917957e8	1.682100864810212e-24
3.019951720402019e8	3.083927222821414e-24
3.054921113215509e8	5.615455459317572e-24
3.090295432513592e8	1.0157976427573866e-23
3.126079367123962e8	1.8251796681181708e-23
3.1622776601683795e8	3.259265368233996e-23
3.1988951096914035e8	5.783088986110676e-23
3.235936569296281e8	1.0200295020793669e-22
3.273406948788386e8	1.787595281021035e-22
3.311311214825908e8	3.1128193239142713e-22
3.349654391578279e8	5.388489875365177e-22
3.3884415613920206e8	9.272161195709033e-22
3.427677865464505e8	1.586133975543765e-21
3.46736850452531e8	2.6979392431384814e-21
3.5075187395256793e8	4.562131220190627e-21
3.5481338923357606e8	7.667788435586969e-21
3.58921934645005e8	1.281589896050916e-20
3.630780547701018e8	2.1302742662194254e-20
3.6728230049808425e8	3.521730725644532e-20
3.715352290971728e8	5.790780662838461e-20
3.7583740428844357e8	9.469991938994166e-20
3.8018939632056123e8	1.539950784465536e-19
3.845917820453543e8	2.491178783061348e-19
3.8904514499428046e8	4.009302268963724e-19
3.9355007545577806e8	6.419827423429679e-19
3.981071705534969e8	1.022805526035777e-18
4.027170343254595e8	1.6212316515905019e-18
4.073802778041122e8	2.556238377151469e-18
4.120975190973304e8	4.010959564025339e-18
4.168693834703364e8	6.263387518120447e-18
4.2169650342858225e8	9.734361905731154e-18
4.265795188015934e8	1.5057950828465366e-17
4.31519076827765e8	2.3182002853671284e-17
4.3651583224016654e8	3.551306414017673e-17
4.415704473533121e8	5.4157523421553717e-17
4.466835921509635e8	8.22201633675323e-17
4.518559443749217e8	1.2427250628465805e-16
4.570881896148752e8	1.870114904513102e-16
4.623810213992594e8	2.80175041027516e-16
4.677351412871981e8	4.178092383036422e-16
4.731512589614813e8	6.204266441400303e-16
4.7863009232263803e8	9.174603599163163e-16
4.841723675840999e8	1.3511049389371084e-15
4.8977881936844563e8	1.981599997564207e-15
4.9545019080479056e8	2.8943652843423675e-15
5.011872336272715e8	4.20919610415918e-15
5.0699070827470446e8	6.097240647462158e-15
5.1286138399136585e8	8.799484147653206e-15
5.188000389289609e8	1.2648198374460333e-14
5.248074602497734e8	1.8111191824985015e-14
5.308844442309879e8	2.5835988202936014e-14
5.370317963702532e8	3.670401116698269e-14
5.432503314924325e8	5.195291799616731e-14
5.495408738576248e8	7.32710921278962e-14
5.559042572704048e8	1.0296742704790195e-13
5.623413251903491e8	1.4418812719325038e-13
5.688529308438425e8	2.012052808932837e-13
5.754399373371567e8	2.797188381261682e-13
5.821032177708721e8	3.875097024086317e-13
5.888436553555884e8	5.350353288175595e-13
5.956621435290109e8	7.362694650724361e-13
6.025595860743569e8	1.0098643426995553e-12
6.095368972401694e8	1.3806319504975288e-12
6.16595001861481e8	1.881311008432158e-12
6.237348354824191e8	2.5547925624086807e-12
6.309573444801943e8	3.458549765091318e-12
6.382634861905483e8	4.667579555869948e-12
6.456542290346563e8	6.2800708133012415e-12
6.531305526474717e8	8.422418882252e-12
6.606934480075965e8	1.1264344489639851e-11
6.683439175686135e8	1.5022473451035557e-11
6.760829753919818e8	1.996842821000646e-11
6.839116472814307e8	2.64669022673021e-11
6.918309709189363e8	3.498114120594759e-11
6.998419960022745e8	4.610521419657696e-11
7.079457843841373e8	6.059911742693961e-11
7.161434102129027e8	7.943217034572923e-11
7.244359600749891e8	1.038374953812281e-10
7.328245331389045e8	1.3535307503223913e-10
7.413102413009192e8	1.7596365451238127e-10
7.498942093324559e8	2.2816614736569032e-10
7.585775750291852e8	2.950968819861476e-10
7.673614893618186e8	3.806940374423617e-10
7.762471166286927e8	4.898892528601322e-10
7.852356346100711e8	6.288429918925436e-10
7.943282347242821e8	8.052317505314544e-10
8.03526122185616e8	1.0285974728176642e-9
8.128305161640995e8	1.3105492321020155e-9
8.222426499470695e8	1.6658431785062719e-9
8.317637711026709e8	2.112509020869809e-9
8.413951416451964e8	2.672742989809517e-9
8.511380382023759e8	3.373807954296531e-9
8.609937521846017e8	4.2491107122948076e-9
8.709635899560796e8	5.339494279882771e-9
8.810488730080147e8	6.69477834945893e-9
8.912509381337441e8	8.375592960136721e-9
9.01571137605957e8	1.0455563195025102e-8
9.120108393559115e8	1.3023886911567469e-8
9.225714271547629e8	1.6188394294959794e-8
9.332543007969924e8	2.007767403513876e-8
9.440608762859226e8	2.4848787532609994e-8
9.549925860214369e8	3.068984577962679e-8
9.660508789898121e8	3.7826001478583926e-8
9.772372209558111e8	4.6526190581314235e-8
9.88553094656941e8	5.711177533558299e-8
1.e9	6.996507573078519e-8
1.0115794542598962e9	8.554043836938372e-8
1.0232929922807536e9	1.0437657693374848e-7
1.0351421666793451e9	1.2711088176753326e-7
1.0471285480508986e9	1.544959785793813e-7
1.0592537251772897e9	1.8741869061441597e-7
1.0715193052376093e9	2.2692183531460308e-7
1.083926914021204e9	2.7422918177815147e-7
1.0964781961431828e9	3.3077394255521606e-7
1.1091748152624009e9	3.9823128105624566e-7
1.1220184543019652e9	4.785552315194818e-7
1.1350108156723144e9	5.740205546888503e-7
1.148153621496884e9	6.872704040733238e-7
1.1614486138403413e9	8.213698623822419e-7
1.1748975549395304e9	9.798665394731484e-7
1.1885022274370165e9	1.1668587147659799e-6
1.202264434617413e9	1.387071919444602e-6
1.2161860006463704e9	1.6459448902524374e-6
1.230268770812381e9	1.94972566322628e-6
1.2445146117713869e9	2.305579074807014e-6
1.258925411794166e9	2.721706639847293e-6
1.2735030810166628e9	3.207480132456591e-6
1.2882495516931322e9	3.7735900243660783e-6
1.3031667784523e9	4.432210471099211e-6
1.31825673855641e9	5.197182157857543e-6
1.333521432163324e9	6.084214907208821e-6
1.3489628825916505e9	7.111111688238226e-6
1.364583136588924e9	8.298016153598015e-6
1.3803842646028867e9	9.667686288046743e-6
1.3963683610559363e9	0.000011245795224416104
1.4125375446227555e9	0.000013061261466837638
1.4288939585111065e9	0.000015146626809837355
1.445439770745928e9	0.00001753843411033638
1.4621771744567153e9	0.00002027769549576735
1.4791083881682072e9	0.000023410366417564003
1.496235656094436e9	0.000026987883930865546
1.513561248436207e9	0.00003106775612778423
1.5310874616820319e9	0.000035714208458865936
1.5488166189124796e9	0.00004099889665389927
1.5667510701081502e9	0.00004700168797665846
1.5848931924611108e9	0.000053811523156659504
1.6032453906900418e9	0.00006152736258124354
1.6218100973589332e9	0.0000702589632409774
1.6405897731995387e9	0.00008012715186026277
1.6595869074375632e9	0.00009126887525961592
1.6788040181225588e9	0.00010383465071022027
1.698243652461746e9	0.00011799139665432248
1.7179083871575859e9	0.00013392412243410154
1.7378008287493763e9	0.00015183780361717944
1.7579236139586966e9	0.00017195941683377435
1.7782794100389228e9	0.00019454035836951003
1.7988709151287837e9	0.0002198586918260798
1.8197008586099825e9	0.00024822220784716096
1.8407720014689581e9	0.00027997144798390654
1.8620871366628656e9	0.00031548282135689684
1.8836490894898021e9	0.00035517275583844853
1.905460717963252e9	0.0003995019135793499
1.9275249131909366e9	0.0004489793329648316
1.9498445997580414e9	0.000504167846223381
1.9724227361148534e9	0.0005656898508849812
1.9952623149688828e9	0.0006342332805351735
2.0183663636815596e9	0.0007105584315981658
2.0417379446695316e9	0.0007955059438918686
2.065380155810527e9	0.0008900049465842579
2.0892961308540409e9	0.000995082480443438
2.1134890398366432e9	0.00111187358700675
2.1379620895022326e9	0.0012416328023727304
2.1627185237270246e9	0.0013857465599398315
2.187761623949552e9	0.0015457469133902235
2.213094709605641e9	0.0017233267345779172
2.238721138568338e9	0.0019203563212173247
2.264644307593062e9	0.0021389017489191913
2.29086765276777e9	0.002381244963050745
2.3173946499684796e9	0.002649867067726673
2.3442288153199277e9	0.002947666747411862
2.3713737056616554e9	0.003277599803389295
2.398832919019485e9	0.003643092932330971
2.426610095082414e9	0.00404788589030031
2.454708915685034e9	0.0044961043901769054
2.483133105295568e9	0.0049922910434726095
2.511886431509582e9	0.005541470105228571
2.5409727055493116e9	0.006149154384495108
2.5703957827688646e9	0.00682143194020535
2.600159563165267e9	0.007565003723567043
2.6302679918953815e9	0.00838723779698082
2.660725059798814e9	0.009296257338753411
2.6915348039269137e9	0.010300698777586296
2.7227013080779157e9	0.011410517319108035
2.7542287033381634e9	0.012636505026516793
2.786121168629772e9	0.01399046197590916
2.818382931264449e9	0.015485383560904988
2.8510182675039096e9	0.017135461914232646
2.8840315031266117e9	0.01895630373127973
2.917427014001166e9	0.020965007586539082
2.95120922666639e9	0.023180294082581706
2.9853826189179573e9	0.025622675821998665
3.019951720402019e9	0.02831459659360691
3.0549211132155094e9	0.03128060331364745
3.0902954325135922e9	0.03454755142364811
3.126079367123962e9	0.038144777976504354
3.1622776601683793e9	0.04210431727773585
3.1988951096913905e9	0.04646117232227189
3.235936569296281e9	0.05125356320843532
3.2734069487883863e9	0.05652308293787475
3.3113112148259077e9	0.062312210923915486
3.3496543915782795e9	0.06867094853312221
3.3884415613920345e9	0.07565434439416134
3.4276778654645047e9	0.08332089286939345
3.4673685045253096e9	0.09173420279671177
3.5075187395256796e9	0.10096347263357862
3.5481338923357606e9	0.11108393593258872
3.58921934645005e9	0.12217734031016039
3.6307805477010174e9	0.13433245780767641
3.6728230049808426e9	0.1476456589642262
3.715352290971728e9	0.16222170192427415
3.7583740428844357e9	0.17817393863560915
3.8018939632056127e9	0.19561909928371213
3.845917820453543e9	0.21468082756866586
3.890451449942805e9	0.23551500958531013
3.9355007545577803e9	0.25827778278403296
3.9810717055349693e9	0.28313714576173526
4.027170343254595e9	0.3102764786573238
4.073802778041122e9	0.3398930353130541
4.1209751909733043e9	0.37220047263484074
4.1686938347033634e9	0.4074297877274279
4.2169650342858224e9	0.4458305853604734
4.265795188015917e9	0.4876678751710562
4.31519076827765e9	0.5331764310775614
4.365158322401666e9	0.5827186286138084
4.415704473533121e9	0.6366322700359773
4.466835921509635e9	0.6952813395500375
4.518559443749235e9	0.7590585303748606
4.570881896148752e9	0.8283879835582683
4.623810213992594e9	0.9037255811884415
4.677351412871982e9	0.9855636799188922
4.731512589614813e9	1.074432055216269
4.78630092322638e9	1.1707466629415455
4.841723675840999e9	1.2752420566832636
4.897788193684457e9	1.3885819676278393
4.954501908047905e9	1.5114733927716524
5.011872336272715e9	1.644678148137857
5.069907082747045e9	1.789015692866587
5.128613839913659e9	1.9453663261954552
5.18800038928961e9	2.1146775601672183
5.248074602497734e9	2.29777298071537
5.308844442309879e9	2.495748307885589
5.370317963702533e9	2.709904544228096
5.432503314924325e9	2.941496409544749
5.495408738576248e9	3.1918712473042268
5.559042572704048e9	3.462473716318125
5.623413251903491e9	3.7548585475621437
5.688529308438401e9	4.070689759222574
5.754399373371567e9	4.411287523818322
5.821032177708722e9	4.7787210163318585
5.888436553555884e9	5.175236639358349
5.95662143529011e9	5.603024771078412
6.025595860743593e9	6.064435431096198
6.095368972401693e9	6.561985973151965
6.16595001861481e9	7.0983752928645565
6.237348354824191e9	7.676304127217206
6.309573444801943e9	8.297901243451795
6.382634861905482e9	8.967432460237672
6.456542290346562e9	9.688428734152877
6.531305526474716e9	10.464672570686426
6.606934480075964e9	11.300215048672676
6.683439175686135e9	12.199376788160194
6.760829753919819e9	13.166826351737615
6.839116472814306e9	14.205369217226789
6.918309709189363e9	15.321899783270945
6.998419960022745e9	16.522264379159854
7.079457843841373e9	17.812501719769372
7.161434102129027e9	19.199073452520768
7.244359600749891e9	20.688884717166314
7.328245331389045e9	22.28932587923847
7.413102413009192e9	24.004730494237393
7.498942093324558e9	25.84606118456733
7.585775750291821e9	27.822726819773305
7.673614893618186e9	29.94430353527361
7.762471166286927e9	32.22102741165138
7.85235634610071e9	34.6638400015122
7.943282347242822e9	37.284255596537875
8.035261221856194e9	40.08825874474413
8.128305161640995e9	43.09486756364023
8.2224264994706955e9	46.318226461118996
8.317637711026709e9	49.7734248981821
8.413951416451964e9	53.47659208338253
8.511380382023759e9	57.444944288045285
8.609937521846016e9	61.69354716262698
8.709635899560797e9	66.23692349873423
8.810488730080147e9	71.10311442236234
8.91250938133744e9	76.31386066333158
9.01571137605957e9	81.89297922467281
9.120108393559114e9	87.86579816290575
9.225714271547628e9	94.25920560350743
9.332543007969925e9	101.08953769547085
9.440608762859226e9	108.39290660699011
9.549925860214369e9	116.2064618438767
9.66050878989812e9	124.56485472663535
9.772372209558111e9	133.50508718612343
9.88553094656941e9	143.06646050934074
1.e10	153.28545877072412
1.0115794542598963e10	164.1894340239106
1.0232929922807537e10	175.8454100027795
1.0351421666793451e10	188.30395158533094
1.0471285480508986e10	201.61894357150862
1.0592537251772898e10	215.84783503330527
1.0715193052376093e10	231.05184183458152
1.0839269140212038e10	247.26240352332724
1.096478196143183e10	264.56886102411937
1.1091748152624008e10	283.0531957347892
1.1220184543019653e10	302.79375349859
1.1350108156723143e10	323.87406266709456
1.1481536214968842e10	346.38311537470906
1.1614486138403414e10	370.3876305590856
1.1748975549395304e10	395.97427170343497
1.1885022274370165e10	423.2839060303313
1.2022644346174131e10	452.43017670664864
1.2161860006463703e10	483.53417291625163
1.2302687708123812e10	516.724797898862
1.244514611771387e10	552.1262852210546
1.2589254117941662e10	589.8082317004643
1.273503081016663e10	630.0028768931933
1.2882495516931322e10	672.874793532366
1.3031667784523e10	718.5990593912998
1.31825673855641e10	767.3622255059684
1.333521432163324e10	819.3625907361107
1.3489628825916506e10	874.6776323809521
1.3645831365889238e10	933.6308882839083
1.3803842646028866e10	996.4771186632029
1.3963683610559362e10	1063.4663231263141
1.4125375446227554e10	1134.8704139682288
1.4288939585111067e10	1210.974645280962
1.445439770745928e10	1291.933042513092
1.4621771744567154e10	1378.1250340615147
1.4791083881682072e10	1469.961606618883
1.4962356560944359e10	1567.8054584435474
1.5135612484362072e10	1672.0457607372402
1.5310874616820318e10	1783.094287558505
1.5488166189124796e10	1901.2252322232387
1.5667510701081501e10	2026.8754605808845
1.5848931924611109e10	2160.6922173903777
1.6032453906900417e10	2303.199366460768
1.621810097358933e10	2454.953803007266
1.6405897731995388e10	2616.548524401337
1.6595869074375631e10	2788.4425673994087
1.678804018122559e10	2971.128539824164
1.698243652461746e10	3165.6056191160033
1.717908387157586e10	3372.626172998462
1.7378008287493763e10	3592.9901581767763
1.7579236139586967e10	3827.5451568225362
1.778279410038923e10	4077.0403506534462
1.7988709151287838e10	4342.003909365052
1.8197008586099827e10	4623.959507934333
1.8407720014689583e10	4923.9860732315665
1.8620871366628654e10	5243.2305944006675
1.883649089489802e10	5582.912326704159
1.9054607179632523e10	5944.184692878699
1.9275249131909367e10	6327.623786199331
1.9498445997580414e10	6735.497860686581
1.9724227361148533e10	7169.365519010372
1.9952623149688828e10	7630.863822095201
2.0183663636815598e10	8121.736222406634
2.0417379446695316e10	8643.750891611022
2.065380155810527e10	9197.479580722636
2.089296130854041e10	9786.314769851331
2.1134890398366432e10	10412.465712086092
2.1379620895022324e10	11078.27909538256
2.1627185237270245e10	11786.249759462211
2.1877616239495518e10	12539.025070027226
2.2130947096056408e10	13337.159515405468
2.2387211385683376e10	14185.629487382279
2.264644307593062e10	15087.597675644918
2.29086765276777e10	16046.415564321547
2.3173946499684795e10	17065.643752605112
2.3442288153199276e10	18149.06513084688
2.3713737056616554e10	19297.583403900393
2.398832919019485e10	20518.030471903498
2.4266100950824142e10	21815.06817435052
2.4547089156850334e10	23193.47717984066
2.4831331052955677e10	24658.33446505077
2.511886431509582e10	26215.0329615884
2.540972705549312e10	27864.990632873807
2.570395782768865e10	29617.639792744452
2.6001595631652668e10	31479.79904193459
2.6302679918953815e10	33458.276813119635
2.660725059798814e10	35560.30575045794
2.691534803926914e10	37793.57275207676
2.7227013080779156e10	40160.21020080739
2.7542287033381634e10	42673.3424072946
2.786121168629772e10	45342.854154343295
2.8183829312644493e10	48178.441200842644
2.8510182675039097e10	51190.3941903036
2.8840315031266117e10	54389.64184229846
2.9174270140011658e10	57779.34040558977
2.9512092266663902e10	61377.83564959384
2.9853826189179573e10	65199.39720288702
3.019951720402019e10	69257.80213024125
3.054921113215509e10	73567.68136969689
3.090295432513592e10	78144.567823913
3.126079367123962e10	82993.01046981853
3.1622776601683792e10	88138.83525485473
